orderID,customerID,customerFirstName,customerLastName,productID,productName,qty,totalPrice,dateofOrder,status,address
,57c7fad2-ef47-417a-88b7-bc87d6fe43b7,Miquela,Houseman,62e54916f032398ec9000bb1,tincidunt eu felis,9,3114,2022-01-01 13:06:44,Delivered,67 Packers Road
,33437c4a-24ec-4fad-a0b0-440a8c7cc46d,Prissie,Doers,62e54916f032398eae000bb4,diam erat fermentum,8,2680,2021-07-06 10:22:28,Delivered,2294 Carpenter Alley
,7a8427b1-643c-43f7-afb9-45b80539906f,Eda,Rickword,62e54916f032398f07000ba3,turpis,5,1040,2022-04-14 15:39:05,Delivered,30 Stone Corner Way
,b3f7a44f-2c62-4f8a-9139-26a5ffb89ffb,Baxter,Tully,62e54916f032398ea4000bc7,tortor risus dapibus,10,1190,2021-07-22 07:46:13,Delivered,61192 Kedzie Avenue
,d580cd21-2d63-4598-81ba-cbb773a3f009,Sherie,Josifovitz,62e54916f032398ef9000bd8,ultrices,1,123,2021-08-01 18:00:00,Delivered,46 Nevada Court
,b5053f38-f377-45a7-92c8-fa2a0f66987b,Symon,Hazeup,62e54916f032398ee2000bdd,in,6,1674,2022-04-28 21:40:06,Delivered,8 Loftsgordon Street
,fda439a5-a61c-48ce-bfba-b81f2d2bb53e,Zorine,Rowley,62e54916f032398e99000ba4,pellentesque quisque,7,4928,2021-10-26 18:29:27,Delivered,4590 Melody Circle
,cb2902e5-9ec6-4b33-afe1-ceb377d90967,Itch,Riggs,62e54916f032398eb5000b91,ornare,6,3354,2021-12-03 10:01:46,Pending,74844 Farmco Way
,3236c666-2402-4e80-aa44-18bfbbec044f,Trisha,Goodee,62e54916f032398f30000bcf,eros vestibulum,2,360,2022-05-18 00:41:38,Delivered,7 Hintze Avenue
,9fab318c-b7ad-4245-ae36-79f57dd9bebf,Tobin,Gowenlock,62e54916f032398f1a000bad,justo sollicitudin ut,7,1281,2021-11-01 14:25:35,Delivered,44 Delladonna Way
,fdd87288-da08-425b-a81e-f81265351192,Kenon,Crichmer,62e54916f032398ec4000ba6,eget,1,645,2021-10-30 13:29:36,Delivered,07 Linden Pass
,aef56c01-3934-455e-a7fd-84e107316a90,Ragnar,Kirkhouse,62e54916f032398ef9000bd7,duis,9,7884,2022-04-10 19:44:26,Delivered,6 Elgar Road
,ecc36f40-2aa3-4b63-895e-646e714fc140,Christy,Janousek,62e54916f032398ee2000be7,sit,1,379,2021-07-20 12:36:13,Delivered,6 Novick Center
,b0143e98-7268-4a92-91ed-f30cb67ddc99,Mahala,Cosans,62e54916f032398ec9000b9d,dui vel,8,6192,2021-07-17 10:42:50,Delivered,7 Kenwood Junction
,cdf15a35-b5db-4833-a2de-871b3486fb71,Kacie,Laurance,62e54916f032398eb5000b96,tristique,3,591,2021-10-24 10:55:31,Unshipped,1 6th Street
,2d1f04b9-39c1-4ada-b9e9-63da72920599,Xena,McGown,62e54917f032398ec3000bb0,dui,6,5460,2022-03-01 01:30:32,Delivered,6 Hollow Ridge Crossing
,e6d853fa-aec6-438e-bd70-ee4bad12b4ed,Ingamar,Wilman,62e54916f032398eae000b94,sapien arcu,3,1782,2021-12-12 07:43:54,Delivered,66 Eggendart Lane
,72ea2b1c-34d8-446d-a79b-5fbc9f3e4675,Colas,Kohen,62e54916f032398f30000bc7,elementum nullam varius,8,6624,2022-01-18 12:27:27,Delivered,467 Thompson Junction
,d414e2b2-dffb-4c9b-9c98-3b833b3500a5,Harwilll,Trowell,62e54916f032398ed6000b88,nec,10,1630,2021-10-29 01:23:47,Delivered,83 Annamark Crossing
,9110b788-49da-4c8d-a080-3312f901750f,Abbye,Fennelow,62e54916f032398f29000bb1,blandit nam,2,1884,2021-11-18 16:48:39,Pending,159 Roxbury Drive
,b3b0d358-e656-4917-8354-6237b632a675,Johnathan,Slym,62e54916f032398f07000bb3,pellentesque viverra,4,3308,2022-04-16 21:17:49,Delivered,8 Starling Crossing
,232e6f80-aabb-48e0-a512-87963970e513,Ravi,Silly,62e54916f032398ed6000b7f,in faucibus orci,5,850,2022-06-20 23:33:10,Pre-Shipment,6073 Buell Alley
,551ae187-32a1-44a8-b684-96a7b637802f,Andy,Simone,62e54916f032398ed6000bb0,suspendisse potenti,8,2600,2022-01-11 09:29:01,Delivered,0 Ridgeway Circle
,9de492f9-40d5-41a7-a0b0-853baef4defa,Melvin,Surmeyers,62e54916f032398ef9000bcb,commodo placerat,4,3052,2021-09-22 01:26:56,Delivered,8 Schiller Hill
,4c05b0bc-caab-488e-886b-f4245a6b68a6,Terra,Hadcock,62e54916f032398ec9000b91,purus eu,9,8838,2022-06-28 04:52:27,Cancelled,8532 Clove Drive
,c6d7f86a-efec-463d-95b1-e1fc777b3015,Alyson,Tiffin,62e54916f032398eb5000b86,habitasse platea,7,3066,2022-03-17 23:38:41,Pending,84 Grasskamp Pass
,82aabbda-bdba-41af-bd46-bfb478ab06ae,Rosemaria,Pallent,62e54916f032398ea4000bbf,lectus,4,972,2022-03-04 20:50:35,Unshipped,0677 Bartillon Hill
,4bc27a61-caba-4fef-bc42-891a0f6c1a67,Richmound,Elsworth,62e54916f032398eb5000b9b,imperdiet,3,2355,2022-01-30 11:57:16,Delivered,8 Village Parkway
,8aa7ee5e-5cf0-4d2e-9bf7-cdecd114040e,Gavin,Whittlesee,62e54916f032398eae000b93,convallis,9,2799,2022-01-15 03:49:26,Delivered,5 Warbler Junction
,8fb36d13-df70-400d-9068-f30624c918f4,Dev,Dallon,62e54916f032398f34000bcb,odio porttitor id,6,3492,2021-06-20 05:59:57,Pending,0172 Golf Course Plaza
,e7ee21d9-328e-454e-bd93-c5cc5f628b8e,Rees,Bassindale,62e54916f032398f30000bbf,dui,2,300,2022-02-01 18:09:43,Delivered,93495 Toban Pass
,a80fd18c-7a6d-4954-b2dc-4273e69beb54,Barnabas,Grgic,62e54916f032398f34000bc4,neque,3,2949,2021-08-27 00:06:57,Delivered,1069 Village Parkway
,36739a17-2f8a-4e69-b92e-729e757bdffe,Tracy,Oxenden,62e54916f032398f29000bab,amet sem fusce,6,3006,2022-05-18 01:24:26,Pending,293 Prentice Junction
,1fe4910f-1526-4b29-9325-4f1e0645a2c7,Tulley,Donat,62e54916f032398ef9000bdc,metus aenean fermentum,7,3374,2021-06-29 22:43:40,Delivered,18079 Thierer Avenue
,f67f86ce-7ee1-4c4d-a53d-e6a37e18837b,Glynda,Turton,62e54916f032398f07000baa,nulla,3,2652,2022-05-31 06:25:33,Delivered,736 Anniversary Lane
,0cde1f84-360e-40bc-af02-0eb3acf3a8ac,Way,McPhillimey,62e54916f032398e92000b9b,nulla,4,3724,2022-06-06 07:51:00,Delivered,9158 Novick Plaza
,556fd201-fa03-4b0e-8cd8-29820626bd60,Reed,Hewins,62e54916f032398eae000b8e,a odio in,9,1242,2022-05-16 21:11:02,Pre-Shipment,76 Glacier Hill Way
,8f98573d-cdc3-4df7-9132-daf801f9862b,Cordi,Welsh,62e54916f032398ec9000bac,rhoncus aliquam,5,3270,2021-11-29 08:27:33,Unshipped,6624 Ryan Lane
,dff0d3b9-5baf-4eb4-bda4-1c976fba0076,Cristionna,Ashdown,62e54916f032398ef9000be5,dui,7,3892,2022-06-22 14:15:57,Delivered,732 Bunker Hill Park
,96dd91f3-b563-4d89-861c-367b38cdf5dd,Theobald,Lownes,62e54916f032398e92000ba0,sociis,10,8060,2021-10-12 07:19:48,Pending,91560 John Wall Circle
,dd535ac0-2ee0-47c4-8fdb-ededf5367447,Abbi,Shilvock,62e54916f032398ef9000bde,faucibus,6,2436,2022-01-25 05:18:05,Delivered,6237 Johnson Drive
,84ed9459-1cdd-4aac-9514-cced80036f7e,Byron,Chainey,62e54916f032398ec9000bb2,eros,6,660,2021-06-05 08:27:36,Cancelled,5463 Sheridan Court
,bcc97195-1b32-4d6a-a607-17203ffd7cdf,Glynda,Cloughton,62e54916f032398e8e000bde,in,5,3840,2021-08-08 19:00:32,Pre-Shipment,8 Annamark Court
,a15ef1e2-99e3-45da-b530-38e78b78ce62,Talyah,Rafter,62e54916f032398eae000bae,mauris morbi,3,369,2021-08-25 22:23:03,Delivered,09865 Prentice Junction
,3246f594-a32c-4d89-89a5-84183f65c2c3,Brion,Hilbourne,62e54916f032398ed6000b8a,hac,7,3528,2022-03-23 03:45:13,Unshipped,3 Vidon Way
,2c80e8c7-8d07-4eb6-8f2b-ea8c9f248cd0,Eartha,Sloey,62e54916f032398eb5000b80,facilisi,3,1686,2021-08-19 09:30:40,Pending,18708 Mayer Crossing
,220321bc-43d2-4dd7-adbf-81a6afa0a8a2,Hakeem,Ruzic,62e54916f032398ec3000ba5,cursus id,6,4770,2021-09-29 12:58:47,Pending,50930 Declaration Way
,ba9b1d85-7d6c-4701-9839-817038803abf,Mozelle,Thrussell,62e54916f032398ee2000be9,lacinia,3,2598,2021-07-04 07:07:36,Pending,8589 Bultman Park
,959fd695-5a5d-4a1d-a7b3-335f0ad17cd0,Annecorinne,Herries,62e54916f032398ef9000bca,magna,5,4015,2022-03-17 15:51:42,Delivered,49 Sommers Plaza
,966ff2ca-0beb-4116-9b75-a6362a7e300f,Rog,De Santos,62e54916f032398ec9000b96,id,9,8937,2022-05-09 08:46:04,Pre-Shipment,2113 Bultman Junction
,6022c9bd-3ca7-4d3f-8115-3ae10185164a,Isabella,Coopman,62e54916f032398ef9000bbe,congue etiam justo,3,2946,2021-12-12 08:42:01,Delivered,133 Nobel Way
,57850615-0692-423c-8705-e0918e744b22,Bing,Camillo,62e54916f032398e8e000bbb,ante,1,497,2021-10-24 01:27:13,Unshipped,582 Forest Dale Street
,1369c0d2-79d3-441a-917b-9c426cb4edf9,Gawain,Olphert,62e54916f032398e99000bb8,tincidunt nulla,3,1068,2022-05-19 06:34:48,Pending,06871 Waxwing Center
,1a24f963-6c02-44fd-8b7f-f3cdfbc7ca50,Hobard,Aspole,62e54916f032398ef9000bd4,venenatis non,9,8505,2022-04-10 06:27:15,Delivered,26987 Kingsford Trail
,1266afb8-cf03-415a-8561-f22cf0111d87,Shell,Willock,62e54916f032398ee2000bd5,sed interdum venenatis,5,3510,2022-01-06 05:35:03,Unshipped,17 Quincy Place
,be3f97b3-cbbe-4558-9f53-2fc81a25e282,Almeta,Smithen,62e54916f032398f30000bc1,montes nascetur ridiculus,8,6720,2021-06-28 03:08:36,Delivered,21 Superior Place
,7ba196ed-613b-4623-9b40-4101293ad503,Neila,Brotherwood,62e54916f032398f07000bcb,augue,4,1572,2022-07-09 18:23:05,Delivered,4 Victoria Way
,ed3b071f-8034-4b0c-8a6e-711d137cb196,Bran,Giddens,62e54916f032398e99000ba2,luctus nec molestie,5,555,2022-02-07 23:43:48,Pending,68 Manufacturers Crossing
,e0a0d6b7-2b16-4f10-a6f9-40bcd1c0a5bf,Hazel,Peidro,62e54916f032398ec9000bb7,suspendisse,1,772,2022-01-02 11:25:21,Delivered,7 Declaration Park
,c5fe51ed-4b96-466d-9784-33161bf1bd75,Lavena,Glanister,62e54916f032398ec4000bbc,nec,5,2490,2022-05-12 19:28:00,Pending,0274 Carpenter Parkway
,0913f4b1-c6c0-4ba9-88ca-383348246f4f,Rona,Pryor,62e54916f032398f30000bd2,pede,8,2048,2021-08-27 05:48:08,Delivered,20 Reinke Hill
,61f313a8-d20f-4bb1-8f8a-5af225801625,Leland,Droogan,62e54916f032398ee7000bb3,posuere metus,5,3090,2022-02-13 22:35:16,Pending,0 Shelley Pass
,689da83a-7534-49a4-888f-8def9b989add,Teodora,Broggio,62e54916f032398f30000bbd,nibh,1,201,2022-03-12 06:08:24,Delivered,87704 Daystar Hill
,0204d5fe-a190-4b95-a567-de5b4717c1fd,Norman,Killock,62e54916f032398e92000bb9,euismod scelerisque quam,10,4090,2022-01-07 17:27:13,Unshipped,945 Washington Junction
,a55c0102-fd3e-4e39-bdf1-57baf1c175c8,Celina,Curr,62e54916f032398ec4000baa,elit,7,6496,2021-08-26 15:59:49,Unshipped,129 Bonner Alley
,3d9604c4-2f03-4a3e-ba96-c452ebe5986f,Rodie,McCritchie,62e54916f032398e8f000ba4,massa tempor,9,1512,2022-03-17 05:19:05,Delivered,8029 Bayside Hill
,40927d3f-d70a-47fc-bde8-6c9fe48b7b39,Cal,Handasyde,62e54916f032398e92000ba9,massa,5,1195,2022-04-04 22:53:13,Unshipped,4 Artisan Center
,1ecc25c6-e173-425d-8b80-5759d9ee01e8,Christophorus,Meneo,62e54916f032398ee7000bce,mauris,2,1218,2021-06-25 17:23:58,Unshipped,207 Farragut Parkway
,0a33ba2a-3b3e-4d50-b8b7-f6739e405e18,Robb,Vasyukov,62e54916f032398f07000bd2,ultrices mattis,6,5964,2022-01-17 14:42:08,Delivered,91 Kennedy Parkway
,355d06c2-d423-4775-ba93-ee5ff5b5feb4,Sheena,Battrum,62e54916f032398f34000bc9,curae,4,3332,2022-01-19 03:18:43,Delivered,69 Alpine Center
,92cdd63f-8519-41a8-81a7-8ca12cd8e056,Keven,Breadmore,62e54916f032398ee2000bed,condimentum,2,864,2022-01-04 05:07:41,Pre-Shipment,9 Sugar Way
,42c9cf6e-8d0d-4a46-bffc-59830df05706,Legra,Jollye,62e54916f032398f07000bae,sit amet,1,321,2022-05-22 05:42:10,Delivered,49 Manitowish Center
,34f05850-b99e-4835-b682-6cea8acdbb31,Brynna,Craster,62e54916f032398e8e000bb8,nulla,3,1380,2021-08-30 15:59:39,Pre-Shipment,4655 Autumn Leaf Avenue
,309e215f-6a3b-4193-8ef3-a62a22431316,Edith,Krink,62e54916f032398ee2000bf8,eu tincidunt in,2,274,2022-04-21 09:06:54,Pending,41 Bunker Hill Drive
,e6b6c905-887a-4add-8305-aa76be8b064f,Lincoln,Osbaldeston,62e54916f032398f29000bbe,neque libero convallis,3,1878,2021-07-07 16:22:39,Delivered,90031 Shopko Avenue
,9ffe3f36-2bb0-43b5-9b3e-420016272230,Carroll,Glaister,62e54916f032398e92000ba6,auctor,2,540,2021-09-02 13:30:39,Delivered,8 David Center
,41426e60-555d-4ce6-b79e-a13e5ff897ec,Lanie,Misson,62e54916f032398f07000bc1,pellentesque ultrices phasellus,10,6870,2022-05-23 22:07:34,Delivered,6998 Melvin Street
,262307da-d27a-45dd-b579-9da211dc7a33,Seymour,Andreia,62e54916f032398ec3000b9f,vestibulum eget,9,3204,2022-06-30 02:08:18,Delivered,817 Hallows Plaza
,1561c853-044a-4f01-96e2-620bf554be39,Far,Widmoor,62e54916f032398f30000ba4,ut at,2,1896,2021-08-18 08:01:44,Delivered,5542 Logan Road
,03b143b1-09bc-4c30-8b52-e36a5684d22c,Essy,Swire,62e54916f032398ea4000bae,in felis,7,1694,2021-07-08 20:35:02,Delivered,72884 Onsgard Hill
,24f3e4a1-48e9-4862-bd96-c76a87426b1a,Den,Barden,62e54916f032398eee000bbb,congue,5,4330,2022-07-11 11:33:01,Unshipped,8 Crest Line Crossing
,566ea535-1efd-4864-a568-4a65f986e709,Mary,Farens,62e54916f032398eb5000ba8,morbi,8,6360,2021-12-29 10:20:45,Delivered,24 Transport Street
,4a18866e-43b4-4b44-951a-fa3d6342e43d,Dean,Gerrelts,62e54916f032398f30000bb9,bibendum,3,1428,2022-06-29 12:32:19,Delivered,149 Sullivan Avenue
,7a723c30-7eba-43a2-8cd0-31430df826b5,Demetris,Maypowder,62e54916f032398ec9000b97,mus etiam vel,6,4608,2022-02-07 21:01:54,Pending,66 Scofield Court
,a79e6ffc-da92-4370-9a7d-85c25e32579c,Korney,Camfield,62e54916f032398f34000bc2,nulla tellus in,10,9710,2021-09-28 10:37:11,Delivered,56 Garrison Court
,d2817d42-08a7-4961-bda1-ed4e5646746e,Esther,Wornham,62e54916f032398f30000bc2,pede venenatis non,5,2780,2022-01-30 12:15:19,Delivered,219 Manufacturers Way
,5e2b83e5-b731-4633-913e-bf892e75acdc,Carolina,Wellard,62e54916f032398ec3000ba8,bibendum imperdiet nullam,6,5334,2022-05-20 19:25:04,Pre-Shipment,6284 Kim Way
,dc3954ba-1edc-4194-9ff9-399a3ec488e1,Mill,Whiteoak,62e54916f032398e8f000b9a,sit,4,1564,2021-12-08 10:00:58,Delivered,9 Del Sol Drive
,d3fe904c-aaad-4d7f-92ee-912aedef1b34,Freeman,Nathon,62e54916f032398ef9000bcc,lectus vestibulum,9,3249,2021-09-30 22:41:21,Delivered,04897 Charing Cross Way
,21c3e370-24a7-4c75-886f-48d7c1d21e7c,Jourdain,Staley,62e54916f032398f30000baa,est,1,323,2022-04-19 07:55:32,Delivered,6697 Hoepker Pass
,747ac17a-96b1-448e-9cfe-6432feccc46c,Selby,Veivers,62e54916f032398ec9000ba8,ipsum,1,458,2022-01-10 17:01:39,Delivered,4215 Kennedy Parkway
,25ee2171-6fbc-488d-87b2-25d665ef1e8e,Federica,Dabel,62e54916f032398f07000bd1,vitae nisi,1,416,2022-03-09 09:02:56,Cancelled,221 Talmadge Junction
,30a07033-79df-4e66-b4b2-fc70a85aa896,Sherri,Raulstone,62e54916f032398f07000bbb,at velit,7,5838,2022-04-04 18:22:39,Delivered,66164 Rusk Way
,4a36f62b-110b-4d39-8083-856c4e461638,Franny,Graine,62e54916f032398eee000baf,nulla,3,498,2021-06-08 06:06:47,Delivered,3 Union Way
,80210358-f0a0-4b91-a231-5b130e385c5d,Allyn,Paull,62e54916f032398ea4000bb4,nec sem duis,4,1160,2022-01-06 13:06:44,Delivered,6395 1st Plaza
,0342e93f-c568-4ddb-8070-80c93bb6a453,Vin,Lacotte,62e54916f032398f07000ba8,tincidunt nulla mollis,9,2196,2022-05-09 08:02:06,Delivered,0 Menomonie Alley
,e35e0b9f-5e1d-4e19-8853-2af08dff34ec,Andriette,D'Andrea,62e54916f032398eee000bce,ac est lacinia,9,3528,2022-05-30 18:47:04,Unshipped,71893 Vernon Plaza
,7a404e27-b8ec-4ee8-b51f-2b0d47b076d0,Gael,Felmingham,62e54916f032398f1a000bce,etiam justo,10,7910,2022-05-04 07:21:03,Delivered,8593 Johnson Alley
,825e0d88-b14e-4475-bae5-38f2651c02bb,Kandy,Lockwood,62e54916f032398ed6000b8c,eleifend,7,4697,2022-06-04 09:33:33,Cancelled,3 Kedzie Way
,c52e8876-3235-461b-ae9a-0bfae51f7af5,Tyne,Staneland,62e54916f032398ee2000bda,dictumst,6,4080,2022-01-05 08:21:15,Delivered,94839 Mitchell Park
,e2576622-a79e-4b5c-94b9-24b8e23088e1,Keri,Goschalk,62e54917f032398ec3000bb9,neque,5,4975,2022-07-10 11:37:16,Delivered,717 Rockefeller Way
,74ca774f-9de1-4bbd-8d41-687008940113,Barbara-anne,Ferrotti,62e54916f032398eae000ba4,sit amet,5,940,2022-04-17 18:31:07,Delivered,913 Di Loreto Crossing
,6245b172-557c-467d-bda5-ff258fb3758a,Christy,Duffie,62e54916f032398ee2000bfa,ante ipsum primis,1,117,2022-02-19 15:31:18,Pending,74738 Autumn Leaf Alley
,00cd66ca-4586-4d13-86d2-8f1b79db7de7,Arny,Pietrowicz,62e54916f032398ec4000baf,accumsan tortor quis,2,556,2021-10-28 21:48:10,Delivered,2 Dennis Hill
,9e8851fd-2a83-40ce-8a36-30ad8becc401,Walt,Ivantsov,62e54916f032398f07000bb8,vulputate ut ultrices,3,708,2022-05-13 02:58:06,Pre-Shipment,583 Coolidge Parkway
,b5e4d16c-10c1-4994-bdfd-24d30842e2da,Elroy,Beasant,62e54916f032398ec4000bbf,integer ac,2,1118,2021-12-29 06:22:00,Delivered,7 Oak Park
,c27cdf1f-7271-454c-8941-494478c56da7,Lemar,Saltman,62e54916f032398ec4000bad,congue risus,9,5661,2021-11-11 06:57:57,Delivered,78702 Talisman Center
,a0c7eb3c-9384-404b-85c5-9d4122e3649e,Dannel,Chiles,62e54916f032398ec4000bb6,mus etiam vel,3,1401,2021-09-04 22:57:31,Delivered,3729 Macpherson Avenue
,8d3678df-e0a4-4dc0-b171-44f3cf102360,Celene,Willey,62e54916f032398f07000bce,praesent blandit lacinia,3,963,2021-06-04 12:19:40,Unshipped,69133 Old Shore Parkway
,6cdbf094-55a9-41e8-b40f-53545fca2704,Florrie,Scroxton,62e54916f032398eee000bbe,vel lectus,1,442,2022-07-03 02:31:23,Delivered,7482 Pine View Pass
,d3b4c633-c88d-4097-8470-ff83606e44fd,Burton,Pedrollo,62e54916f032398e8e000be4,ac diam cras,8,6920,2021-09-27 10:01:00,Pending,530 Magdeline Street
,ee90a4a0-4ab5-4b0c-8679-1c6e54cb79fb,Waverly,Fasham,62e54916f032398e8f000bad,blandit ultrices enim,8,7432,2021-11-14 23:43:11,Delivered,691 Rutledge Plaza
,d46fd32b-2adb-4e00-a0a8-59621ed0d163,Katee,Ferreo,62e54916f032398e99000bc7,in blandit ultrices,3,486,2021-10-13 16:12:45,Delivered,3954 Grayhawk Parkway
,54fdca49-84c0-43a1-9857-7682baa28d04,Rusty,Chartman,62e54916f032398e92000bb0,semper interdum mauris,8,3968,2021-10-03 09:06:10,Delivered,5869 Nobel Circle
,95793018-3336-4b66-b21d-9badeeb9f2a0,Alyce,Aronson,62e54916f032398f07000bad,curabitur convallis duis,7,4417,2021-09-08 10:02:42,Delivered,4 Oak Valley Parkway
,4583f105-6304-4448-8b51-9b406f7c4354,Granny,Copcutt,62e54916f032398ee7000bca,vestibulum,3,2004,2021-08-15 18:24:33,Pending,5 David Road
,4f0d35ab-f89c-4acb-9806-a1fdcbd538f3,Homer,Wabe,62e54916f032398f29000bae,praesent blandit lacinia,3,2268,2021-08-14 22:37:05,Pending,2 Merrick Parkway
,40783841-331d-4858-bad2-3412a5413bba,Faye,Alfonso,62e54916f032398eee000ba0,mauris non,9,8721,2021-11-07 07:43:54,Delivered,9853 Kings Alley
,6fe1ee70-0ac2-4629-8a98-cd5b1eb9cdae,Humfried,Beebis,62e54916f032398eae000b90,congue eget semper,7,4529,2022-01-01 10:37:53,Pre-Shipment,71811 Mallory Court
,49f85766-4f88-4ef5-b66d-5c67b51de1da,Keith,Bury,62e54916f032398ec4000b9e,bibendum imperdiet nullam,3,516,2022-03-22 20:23:23,Cancelled,4866 Oak Court
,47b35db2-dc97-4f8c-a07b-b36fe3c20c78,Brett,Stowgill,62e54916f032398ea4000bbd,porttitor,6,1428,2021-11-10 21:50:40,Delivered,82 Westridge Hill
,78622f04-d4a6-431e-9a36-bdd2a80290ad,Trula,Zecchetti,62e54916f032398ee2000be0,metus vitae ipsum,7,5467,2021-07-29 13:33:43,Delivered,52681 Hansons Avenue
,07c943c8-881c-4e4c-9d36-8aff799545a7,Cordie,McKissack,62e54916f032398eb5000ba9,eros suspendisse accumsan,3,711,2022-01-30 14:57:21,Delivered,6 Nova Lane
,b5ee9e45-11f7-4241-8e29-5305edc700bb,Howard,Splevings,62e54916f032398e92000bbc,vestibulum vestibulum,2,1904,2021-07-10 16:31:44,Delivered,03 Eagle Crest Point
,2d92ded7-85b4-410e-b57e-0d32f107ae45,Broddie,Sheaber,62e54916f032398e8e000bcf,pretium iaculis diam,7,6342,2021-11-26 07:42:58,Unshipped,838 Kropf Plaza
,ce5d27ae-a3b9-449a-8c55-e378c8569ba0,Ardys,Sorbey,62e54916f032398ef9000bd6,dolor sit amet,2,1272,2021-08-17 14:22:36,Pre-Shipment,95583 Surrey Street
,ddb65b38-3ad0-45fa-a6cf-c4c65d16b4f7,Stillmann,Pate,62e54916f032398e99000b9c,id turpis integer,10,7560,2021-07-07 21:40:29,Pre-Shipment,631 Annamark Lane
,77ec3b77-9805-48b0-b981-3f200655d9e5,Dave,Redmond,62e54916f032398ed6000b98,blandit,2,840,2022-05-08 21:33:54,Delivered,6437 Thackeray Trail
,bd7e3202-149e-4ece-b17f-1d2c1e28cdbb,Dorella,Tavener,62e54916f032398ec4000bab,lorem vitae mattis,2,1662,2021-09-28 21:28:30,Delivered,39 Havey Drive
,f1f325ce-abe6-4c88-b8ca-73db83861603,Victoria,Blaza,62e54916f032398eae000b95,ut nunc,10,5730,2022-05-19 10:33:43,Delivered,4342 Waywood Parkway
,993ab70c-adde-4b4d-9dff-55f8fdac250a,Kennett,Siemianowicz,62e54916f032398ed6000bab,eget elit,4,3780,2022-01-04 09:09:03,Pre-Shipment,92413 Annamark Drive
,8c38275b-6947-4018-a4f8-c13d2aaa7357,Madonna,Dietz,62e54916f032398ee7000bdb,velit,9,1197,2021-07-31 23:56:42,Pre-Shipment,7 Iowa Court
,9926aeea-ef49-40be-9b0c-908e405c9431,Murdoch,Lacey,62e54916f032398ec9000b95,dapibus augue,1,241,2022-07-05 00:27:13,Delivered,4393 Garrison Lane
,a8667b00-2e0c-47e7-b354-0a2f01604fc1,Zechariah,Greenslade,62e54916f032398eae000b96,fusce congue diam,4,1744,2022-05-19 07:11:56,Unshipped,3 Onsgard Place
,d9c27c10-58f5-458e-835e-e147bf088f93,Justus,Bonnick,62e54916f032398eae000bad,consequat,4,1112,2021-07-27 01:09:08,Delivered,3029 Transport Street
,c90b9783-1943-4df1-92dc-da04211d6e39,Faustina,Sergeaunt,62e54916f032398ec9000b9f,id,10,2320,2021-11-03 04:16:20,Delivered,8875 Sunnyside Alley
,47a65bfd-437a-43ad-a1c3-ed4633249f38,Dunstan,Cawtheray,62e54916f032398ed6000b99,potenti cras,5,920,2022-03-14 02:24:22,Delivered,854 Fair Oaks Parkway
,cb7fa6af-c0fa-45cd-a126-66361fd4935a,Ransell,Prangnell,62e54916f032398ec4000bb9,cubilia,2,1254,2022-05-29 15:12:51,Pre-Shipment,8825 Summer Ridge Park
,2fd36f51-4d6a-4fd2-a061-370d93fbd5a8,Hayden,Mattacks,62e54916f032398ec4000ba9,parturient,9,1692,2021-08-03 20:56:31,Delivered,1607 Prairieview Center
,4ca97105-8cd9-470d-a8f9-93547d017851,Eldon,Rigney,62e54916f032398ed6000b93,augue,2,1498,2022-04-16 13:58:33,Pending,6 Waubesa Avenue
,d8fa3abd-ed9d-4546-a2b3-cc5b61ed7220,Stanly,Mintoft,62e54916f032398e92000ba4,pede posuere,4,2948,2021-06-02 10:21:56,Delivered,412 Granby Avenue
,b8ba25c1-2212-4cb3-af61-05041ad12381,Wolfy,Pinkerton,62e54916f032398f1a000bb5,curabitur,3,1296,2022-04-09 06:49:33,Delivered,42 Lotheville Park
,77cbf84b-0521-436a-92c8-85c745e1bb57,Erminie,Pridgeon,62e54916f032398ec3000ba2,erat tortor sollicitudin,2,1820,2021-06-29 08:00:38,Delivered,4881 Shoshone Alley
,0fe7e002-831a-4bf6-9278-e81954f5de1e,Duncan,Spirit,62e54916f032398ef9000bc3,vestibulum vestibulum,5,1145,2021-12-25 16:44:24,Unshipped,4297 Ryan Crossing
,5c43bdaf-2f04-4303-8d52-f980fff8db81,Sigvard,Danbury,62e54916f032398ec4000ba1,purus aliquet,6,4338,2022-05-11 06:54:03,Delivered,7 Fairfield Road
,0247e63b-e332-4ccb-af0a-a4aa987d456a,Rem,Abramsky,62e54916f032398ea4000bb5,justo sit amet,5,2130,2021-10-16 16:31:01,Delivered,32 Bartelt Circle
,1ba48a17-ad49-4cfe-83a1-3242abf348ef,Remington,Main,62e54916f032398f29000bca,in eleifend quam,9,1485,2022-02-01 18:04:14,Pre-Shipment,04309 Forest Dale Point
,6ea6db77-d66d-4a59-9775-b27d43e4f999,Dre,Fanti,62e54916f032398f29000bd0,lacinia nisi venenatis,9,8496,2021-12-16 16:18:22,Delivered,44 Becker Circle
,9c4aa255-2c4c-409b-91b7-8eff4461075c,Finley,Waterstone,62e54916f032398ec9000baa,ipsum dolor,2,804,2022-01-24 01:06:09,Pending,5 Kensington Alley
,d5a4da46-d3b3-4624-afb7-55c6d57bf35b,Rosalia,Marryatt,62e54916f032398f29000bb3,ullamcorper augue a,3,2958,2022-03-20 04:27:55,Delivered,9 Mendota Pass
